units=u:parts per million;ppm;;*1.0E-6;
Rainforest MiscRF1_MtnTwrCO2 - CO2 concentration [ppm]
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
64268, 2019/08/28 21:45:00, 0, 0, 493.415344, { }, {ok}
64269, 2019/08/28 22:00:00, 0, 0, 496.604492, { }, {ok}
64270, 2019/08/28 22:15:00, 0, 0, 501.513977, { }, {ok}
64271, 2019/08/28 22:30:00, 0, 0, 505.584412, { }, {ok}
64272, 2019/08/28 22:45:00, 0, 0, 509.822571, { }, {ok}
64273, 2019/08/28 23:00:00, 0, 0, 511.710876, { }, {ok}
64274, 2019/08/28 23:15:00, 0, 0, 515.403564, { }, {ok}
64275, 2019/08/28 23:30:00, 0, 0, 518.005188, { }, {ok}
64276, 2019/08/28 23:45:00, 0, 0, 522.495239, { }, {ok}
64277, 2019/08/29 00:00:00, 0, 0, 521.152405, { }, {ok}
64278, 2019/08/29 00:15:01, 0, 0, 528.160034, { }, {ok}
64279, 2019/08/29 00:30:00, 0, 0, 530.887695, { }, {ok}
64280, 2019/08/29 00:45:00, 0, 0, 531.391235, { }, {ok}
64281, 2019/08/29 01:00:01, 0, 0, 532.272339, { }, {ok}
64282, 2019/08/29 01:15:00, 0, 0, 535.797241, { }, {ok}
64283, 2019/08/29 01:30:00, 0, 0, 540.329102, { }, {ok}
64284, 2019/08/29 01:45:00, 0, 0, 541.126465, { }, {ok}
64285, 2019/08/29 02:00:00, 0, 0, 542.427368, { }, {ok}
64286, 2019/08/29 02:15:00, 0, 0, 544.735229, { }, {ok}
64287, 2019/08/29 02:30:00, 0, 0, 546.581543, { }, {ok}
64288, 2019/08/29 02:45:00, 0, 0, 546.078003, { }, {ok}
64289, 2019/08/29 03:00:00, 0, 0, 551.113525, { }, {ok}
64290, 2019/08/29 03:15:00, 0, 0, 551.994629, { }, {ok}
64291, 2019/08/29 03:30:00, 0, 0, 552.959839, { }, {ok}
64292, 2019/08/29 03:45:00, 0, 0, 553.421387, { }, {ok}
64293, 2019/08/29 04:00:00, 0, 0, 553.211548, { }, {ok}
64294, 2019/08/29 04:15:00, 0, 0, 553.715088, { }, {ok}
64295, 2019/08/29 04:30:00, 0, 0, 554.890015, { }, {ok}
64296, 2019/08/29 04:45:00, 0, 0, 553.883057, { }, {ok}
64297, 2019/08/29 05:00:00, 0, 0, 554.76416, { }, {ok}
64298, 2019/08/29 05:15:00, 0, 0, 554.890015, { }, {ok}
64299, 2019/08/29 05:30:00, 0, 0, 555.435669, { }, {ok}
64300, 2019/08/29 05:45:01, 0, 0, 555.981079, { }, {ok}
64301, 2019/08/29 06:00:00, 0, 0, 559.799683, { }, {ok}
64302, 2019/08/29 06:15:00, 0, 0, 558.918457, { }, {ok}
64303, 2019/08/29 06:30:00, 0, 0, 553.379517, { }, {ok}
64304, 2019/08/29 06:45:00, 0, 0, 550.609985, { }, {ok}
64305, 2019/08/29 07:00:00, 0, 0, 545.23877, { }, {ok}
64306, 2019/08/29 07:15:00, 0, 0, 519.641785, { }, {ok}
64307, 2019/08/29 07:30:00, 0, 0, 492.32428, { }, {ok}
64308, 2019/08/29 07:45:00, 0, 0, 471.259216, { }, {ok}
64309, 2019/08/29 08:00:00, 0, 0, 446.62738, { }, {ok}
64310, 2019/08/29 08:15:00, 0, 0, 429.632629, { }, {ok}
64311, 2019/08/29 08:30:00, 0, 0, 397.90918, { }, {ok}
64312, 2019/08/29 08:45:00, 0, 0, 383.054504, { }, {ok}
64313, 2019/08/29 09:00:00, 0, 0, 360.352905, { }, {ok}
64314, 2019/08/29 09:15:00, 0, 0, 340.546631, { }, {ok}
64315, 2019/08/29 09:30:00, 0, 0, 330.223999, { }, {ok}
64316, 2019/08/29 09:45:01, 0, 0, 315.2854, { }, {ok}
64317, 2019/08/29 10:00:00, 0, 0, 308.613403, { }, {ok}
64318, 2019/08/29 10:15:00, 0, 0, 299.171875, { }, {ok}
64319, 2019/08/29 10:30:00, 0, 0, 298.080872, { }, {ok}
64320, 2019/08/29 10:45:00, 0, 0, 290.317871, { }, {ok}
64321, 2019/08/29 11:00:00, 0, 0, 284.107361, { }, {ok}
64322, 2019/08/29 11:15:00, 0, 0, 264.678894, { }, {ok}
64323, 2019/08/29 11:30:00, 0, 0, 279.239807, { }, {ok}
64324, 2019/08/29 11:45:00, 0, 0, 261.028137, { }, {ok}
64325, 2019/08/29 12:00:01, 0, 0, 237.36145, { }, {ok}
64326, 2019/08/29 12:15:00, 0, 0, 234.927612, { }, {ok}
64327, 2019/08/29 12:30:00, 0, 0, 243.194153, { }, {ok}
64328, 2019/08/29 12:45:00, 0, 0, 234.466003, { }, {ok}
64329, 2019/08/29 13:00:00, 0, 0, 244.536987, { }, {ok}
64330, 2019/08/29 13:15:00, 0, 0, 235.305237, { }, {ok}
64331, 2019/08/29 13:30:00, 0, 0, 237.61322, { }, {ok}
64332, 2019/08/29 13:45:00, 0, 0, 250.831299, { }, {ok}
64333, 2019/08/29 14:00:00, 0, 0, 258.048767, { }, {ok}
64334, 2019/08/29 14:15:00, 0, 0, 244.704834, { }, {ok}
64335, 2019/08/29 14:30:00, 0, 0, 255.237366, { }, {ok}
64336, 2019/08/29 14:45:00, 0, 0, 263.461914, { }, {ok}
64337, 2019/08/29 15:00:00, 0, 0, 277.60321, { }, {ok}
64338, 2019/08/29 15:15:00, 0, 0, 267.909912, { }, {ok}
64339, 2019/08/29 15:30:00, 0, 0, 263.419983, { }, {ok}
64340, 2019/08/29 15:45:00, 0, 0, 274.07843, { }, {ok}
64341, 2019/08/29 16:00:00, 0, 0, 273.197205, { }, {ok}
64342, 2019/08/29 16:15:00, 0, 0, 279.239807, { }, {ok}
64343, 2019/08/29 16:30:00, 0, 0, 285.953735, { }, {ok}
64344, 2019/08/29 16:45:00, 0, 0, 292.080261, { }, {ok}
64345, 2019/08/29 17:00:00, 0, 0, 300.095032, { }, {ok}
64346, 2019/08/29 17:15:00, 0, 0, 302.109253, { }, {ok}
64347, 2019/08/29 17:30:00, 0, 0, 305.634033, { }, {ok}
64348, 2019/08/29 17:45:00, 0, 0, 312.80957, { }, {ok}
64349, 2019/08/29 18:00:00, 0, 0, 319.901245, { }, {ok}
64350, 2019/08/29 18:15:00, 0, 0, 331.063232, { }, {ok}
64351, 2019/08/29 18:30:00, 0, 0, 344.113525, { }, {ok}
64352, 2019/08/29 18:45:00, 0, 0, 359.094055, { }, {ok}
64353, 2019/08/29 19:00:00, 0, 0, 375.501282, { }, {ok}
64354, 2019/08/29 19:15:00, 0, 0, 386.579285, { }, {ok}
64355, 2019/08/29 19:30:00, 0, 0, 400.510803, { }, {ok}
64356, 2019/08/29 19:45:00, 0, 0, 418.17688, { }, {ok}
64357, 2019/08/29 20:00:00, 0, 0, 430.220093, { }, {ok}
64358, 2019/08/29 20:15:00, 0, 0, 441.466003, { }, {ok}
64359, 2019/08/29 20:30:00, 0, 0, 452.37616, { }, {ok}
64360, 2019/08/29 20:45:00, 0, 0, 464.838989, { }, {ok}
64361, 2019/08/29 21:00:00, 0, 0, 470.335999, { }, {ok}
64362, 2019/08/29 21:15:00, 0, 0, 475.077759, { }, {ok}
64363, 2019/08/29 21:30:00, 0, 0, 482.295288, { }, {ok}
64364, 2019/08/29 21:45:00, 0, 0, 492.869873, { }, {ok}
64365, 2019/08/29 22:00:00, 0, 0, 501.513977, { }, {ok}
64366, 2019/08/29 22:15:00, 0, 0, 506.843262, { }, {ok}
64367, 2019/08/29 22:30:00, 0, 0, 519.515869, { }, {ok}
64368, 2019/08/29 22:45:00, 0, 0, 525.390625, { }, {ok}
64369, 2019/08/29 23:00:00, 0, 0, 531.181396, { }, {ok}
64370, 2019/08/29 23:15:00, 0, 0, 541.252319, { }, {ok}
64371, 2019/08/29 23:30:00, 0, 0, 549.518921, { }, {ok}
64372, 2019/08/29 23:45:00, 0, 0, 556.316772, { }, {ok}
64373, 2019/08/30 00:00:00, 0, 0, 561.72998, { }, {ok}
64374, 2019/08/30 00:15:00, 0, 0, 568.359985, { }, {ok}
64375, 2019/08/30 00:30:00, 0, 0, 574.612305, { }, {ok}
64376, 2019/08/30 00:45:00, 0, 0, 582.459229, { }, {ok}
64377, 2019/08/30 01:00:00, 0, 0, 588.16626, { }, {ok}
64378, 2019/08/30 01:15:00, 0, 0, 594.796265, { }, {ok}
64379, 2019/08/30 01:30:00, 0, 0, 603.818115, { }, {ok}
64380, 2019/08/30 01:45:00, 0, 0, 606.461792, { }, {ok}
64381, 2019/08/30 02:00:00, 0, 0, 616.239014, { }, {ok}
64382, 2019/08/30 02:15:00, 0, 0, 620.477173, { }, {ok}
64383, 2019/08/30 02:30:00, 0, 0, 628.324097, { }, {ok}
64384, 2019/08/30 02:45:00, 0, 0, 633.149658, { }, {ok}
64385, 2019/08/30 03:00:00, 0, 0, 638.814697, { }, {ok}
64386, 2019/08/30 03:15:00, 0, 0, 640.828857, { }, {ok}
64387, 2019/08/30 03:30:00, 0, 0, 644.311646, { }, {ok}
64388, 2019/08/30 03:45:00, 0, 0, 646.997314, { }, {ok}
64389, 2019/08/30 04:00:00, 0, 0, 653.459473, { }, {ok}
64390, 2019/08/30 04:15:00, 0, 0, 654.130981, { }, {ok}
64391, 2019/08/30 04:30:00, 0, 0, 655.054077, { }, {ok}
64392, 2019/08/30 04:45:00, 0, 0, 658.11731, { }, {ok}
64393, 2019/08/30 05:00:00, 0, 0, 664.495605, { }, {ok}
64394, 2019/08/30 05:15:00, 0, 0, 668.14624, { }, {ok}
64395, 2019/08/30 05:30:00, 0, 0, 670.999756, { }, {ok}
64396, 2019/08/30 05:45:00, 0, 0, 671.922974, { }, {ok}
64397, 2019/08/30 06:00:00, 0, 0, 676.412842, { }, {ok}
64398, 2019/08/30 06:15:01, 0, 0, 677.965454, { }, {ok}
64399, 2019/08/30 06:30:00, 0, 0, 669.069458, { }, {ok}
64400, 2019/08/30 06:45:00, 0, 0, 653.669312, { }, {ok}
64401, 2019/08/30 07:00:00, 0, 0, 634.240723, { }, {ok}
64402, 2019/08/30 07:15:00, 0, 0, 608.895508, { }, {ok}
64403, 2019/08/30 07:30:00, 0, 0, 579.102295, { }, {ok}
64404, 2019/08/30 07:45:01, 0, 0, 553.966919, { }, {ok}
64405, 2019/08/30 08:00:00, 0, 0, 525.726318, { }, {ok}
64406, 2019/08/30 08:15:00, 0, 0, 498.198975, { }, {ok}
64407, 2019/08/30 08:30:00, 0, 0, 473.063599, { }, {ok}
64408, 2019/08/30 08:45:00, 0, 0, 451.914612, { }, {ok}
64409, 2019/08/30 09:00:00, 0, 0, 439.955322, { }, {ok}
64410, 2019/08/30 09:15:00, 0, 0, 413.687012, { }, {ok}
64411, 2019/08/30 09:30:00, 0, 0, 391.069336, { }, {ok}
64412, 2019/08/30 09:45:00, 0, 0, 372.941589, { }, {ok}
64413, 2019/08/30 10:00:00, 0, 0, 372.22821, { }, {ok}
64414, 2019/08/30 10:15:00, 0, 0, 369.081055, { }, {ok}
64415, 2019/08/30 10:30:00, 0, 0, 337.189697, { }, {ok}
64416, 2019/08/30 10:45:00, 0, 0, 328.083862, { }, {ok}
64417, 2019/08/30 11:00:00, 0, 0, 305.382263, { }, {ok}
64418, 2019/08/30 11:15:00, 0, 0, 279.869202, { }, {ok}
64419, 2019/08/30 11:30:00, 0, 0, 270.09198, { }, {ok}
64420, 2019/08/30 11:45:00, 0, 0, 264.84668, { }, {ok}
64421, 2019/08/30 12:00:00, 0, 0, 282.302979, { }, {ok}
64422, 2019/08/30 12:15:00, 0, 0, 256.999756, { }, {ok}
64423, 2019/08/30 12:30:00, 0, 0, 243.445984, { }, {ok}
64424, 2019/08/30 12:45:00, 0, 0, 253.558838, { }, {ok}
64425, 2019/08/30 13:00:00, 0, 0, 247.306458, { }, {ok}
64426, 2019/08/30 13:15:00, 0, 0, 251.586609, { }, {ok}
64427, 2019/08/30 13:30:00, 0, 0, 232.661621, { }, {ok}
64428, 2019/08/30 13:45:00, 0, 0, 244.788757, { }, {ok}
64429, 2019/08/30 14:00:00, 0, 0, 234.172302, { }, {ok}
64430, 2019/08/30 14:15:00, 0, 0, 269.000977, { }, {ok}
64431, 2019/08/30 14:30:00, 0, 0, 237.109619, { }, {ok}
64432, 2019/08/30 14:45:00, 0, 0, 241.389771, { }, {ok}
64433, 2019/08/30 15:00:00, 0, 0, 244.746765, { }, {ok}
64434, 2019/08/30 15:15:00, 0, 0, 246.34137, { }, {ok}
64435, 2019/08/30 15:30:00, 0, 0, 265.937744, { }, {ok}
64436, 2019/08/30 15:45:00, 0, 0, 282.009277, { }, {ok}
64437, 2019/08/30 16:00:00, 0, 0, 273.071289, { }, {ok}
64438, 2019/08/30 16:15:01, 0, 0, 270.427673, { }, {ok}
64439, 2019/08/30 16:30:00, 0, 0, 273.532898, { }, {ok}
64440, 2019/08/30 16:45:00, 0, 0, 278.82019, { }, {ok}
64441, 2019/08/30 17:00:00, 0, 0, 284.191345, { }, {ok}
64442, 2019/08/30 17:15:00, 0, 0, 288.975037, { }, {ok}
64443, 2019/08/30 17:30:00, 0, 0, 294.933655, { }, {ok}
64444, 2019/08/30 17:45:00, 0, 0, 301.563721, { }, {ok}
64445, 2019/08/30 18:00:00, 0, 0, 305.80188, { }, {ok}
64446, 2019/08/30 18:15:00, 0, 0, 314.613953, { }, {ok}
64447, 2019/08/30 18:30:00, 0, 0, 330.056091, { }, {ok}
64448, 2019/08/30 18:45:00, 0, 0, 349.48468, { }, {ok}
64449, 2019/08/30 19:00:00, 0, 0, 369.542603, { }, {ok}
64450, 2019/08/30 19:15:00, 0, 0, 381.921509, { }, {ok}
64451, 2019/08/30 19:30:00, 0, 0, 392.370117, { }, {ok}
64452, 2019/08/30 19:45:00, 0, 0, 409.490723, { }, {ok}
64453, 2019/08/30 20:00:00, 0, 0, 422.247314, { }, {ok}
64454, 2019/08/30 20:15:00, 0, 0, 437.059937, { }, {ok}
64455, 2019/08/30 20:30:00, 0, 0, 449.145081, { }, {ok}
64456, 2019/08/30 20:45:00, 0, 0, 464.293518, { }, {ok}
64457, 2019/08/30 21:00:00, 0, 0, 468.531677, { }, {ok}
64458, 2019/08/30 21:15:00, 0, 0, 468.321899, { }, {ok}
64459, 2019/08/30 21:30:00, 0, 0, 476.462585, { }, {ok}
64460, 2019/08/30 21:45:00, 0, 0, 489.386963, { }, {ok}
64461, 2019/08/30 22:00:00, 0, 0, 501.513977, { }, {ok}
64462, 2019/08/30 22:15:00, 0, 0, 508.395874, { }, {ok}
64463, 2019/08/30 22:30:00, 0, 0, 521.27832, { }, {ok}
64464, 2019/08/30 22:45:00, 0, 0, 527.782471, { }, {ok}
64465, 2019/08/30 23:00:00, 0, 0, 536.636475, { }, {ok}
64466, 2019/08/30 23:15:00, 0, 0, 549.015259, { }, {ok}
64467, 2019/08/30 23:30:00, 0, 0, 552.414307, { }, {ok}
64468, 2019/08/30 23:45:00, 0, 0, 557.449707, { }, {ok}
64469, 2019/08/31 00:00:00, 0, 0, 565.170898, { }, {ok}
64470, 2019/08/31 00:15:00, 0, 0, 574.822144, { }, {ok}
64471, 2019/08/31 00:30:00, 0, 0, 586.529663, { }, {ok}
64472, 2019/08/31 00:45:00, 0, 0, 593.411377, { }, {ok}
64473, 2019/08/31 01:00:00, 0, 0, 602.810913, { }, {ok}
64474, 2019/08/31 01:15:00, 0, 0, 613.595337, { }, {ok}
64475, 2019/08/31 01:30:00, 0, 0, 620.561035, { }, {ok}
64476, 2019/08/31 01:45:00, 0, 0, 628.65979, { }, {ok}
64477, 2019/08/31 02:00:00, 0, 0, 636.380859, { }, {ok}
64478, 2019/08/31 02:15:00, 0, 0, 641.080566, { }, {ok}
64479, 2019/08/31 02:30:00, 0, 0, 646.787476, { }, {ok}
64480, 2019/08/31 02:45:00, 0, 0, 657.865601, { }, {ok}
64481, 2019/08/31 03:00:00, 0, 0, 658.704834, { }, {ok}
64482, 2019/08/31 03:15:00, 0, 0, 666.593628, { }, {ok}
64483, 2019/08/31 03:30:00, 0, 0, 672.846069, { }, {ok}
64484, 2019/08/31 03:45:00, 0, 0, 676.035278, { }, {ok}
64485, 2019/08/31 04:00:00, 0, 0, 684.34375, { }, {ok}
64486, 2019/08/31 04:15:00, 0, 0, 679.769897, { }, {ok}
64487, 2019/08/31 04:30:00, 0, 0, 683.294678, { }, {ok}
64488, 2019/08/31 04:45:00, 0, 0, 679.895752, { }, {ok}
64489, 2019/08/31 05:00:00, 0, 0, 687.658691, { }, {ok}
64490, 2019/08/31 05:15:00, 0, 0, 687.239136, { }, {ok}
64491, 2019/08/31 05:30:00, 0, 0, 685.476685, { }, {ok}
64492, 2019/08/31 05:45:00, 0, 0, 689.547119, { }, {ok}
64493, 2019/08/31 06:00:00, 0, 0, 691.603149, { }, {ok}
64494, 2019/08/31 06:15:00, 0, 0, 691.099731, { }, {ok}
64495, 2019/08/31 06:30:00, 0, 0, 682.958984, { }, {ok}
64496, 2019/08/31 06:45:00, 0, 0, 667.768677, { }, {ok}
64497, 2019/08/31 07:00:00, 0, 0, 640.702881, { }, {ok}
64498, 2019/08/31 07:15:00, 0, 0, 622.19751, { }, {ok}
64499, 2019/08/31 07:30:00, 0, 0, 596.726563, { }, {ok}
64500, 2019/08/31 07:45:00, 0, 0, 565.674438, { }, {ok}
64501, 2019/08/31 08:00:01, 0, 0, 542.427368, { }, {ok}
64502, 2019/08/31 08:15:00, 0, 0, 514.77417, { }, {ok}
64503, 2019/08/31 08:30:00, 0, 0, 483.512207, { }, {ok}
64504, 2019/08/31 08:45:00, 0, 0, 460.8526, { }, {ok}
64505, 2019/08/31 09:00:00, 0, 0, 434.835999, { }, {ok}
64506, 2019/08/31 09:15:00, 0, 0, 404.4552, { }, {ok}
64507, 2019/08/31 09:30:00, 0, 0, 386.411438, { }, {ok}
64508, 2019/08/31 09:45:00, 0, 0, 368.535522, { }, {ok}
64509, 2019/08/31 10:00:00, 0, 0, 326.950867, { }, {ok}
64510, 2019/08/31 10:15:00, 0, 0, 332.489929, { }, {ok}
64511, 2019/08/31 10:30:00, 0, 0, 321.202087, { }, {ok}
64512, 2019/08/31 10:45:00, 0, 0, 307.480408, { }, {ok}
64513, 2019/08/31 11:00:00, 0, 0, 301.563721, { }, {ok}
64514, 2019/08/31 11:15:00, 0, 0, 295.353271, { }, {ok}
64515, 2019/08/31 11:30:01, 0, 0, 255.069519, { }, {ok}
64516, 2019/08/31 11:45:00, 0, 0, 257.251526, { }, {ok}
64517, 2019/08/31 12:00:00, 0, 0, 238.955994, { }, {ok}
64518, 2019/08/31 12:15:00, 0, 0, 240.172852, { }, {ok}
64519, 2019/08/31 12:30:00, 0, 0, 249.908142, { }, {ok}
64520, 2019/08/31 12:45:00, 0, 0, 237.571228, { }, {ok}
64521, 2019/08/31 13:00:00, 0, 0, 236.899841, { }, {ok}
64522, 2019/08/31 13:15:01, 0, 0, 230.101929, { }, {ok}
64523, 2019/08/31 13:30:00, 0, 0, 241.893311, { }, {ok}
64524, 2019/08/31 13:45:00, 0, 0, 253.223145, { }, {ok}
64525, 2019/08/31 14:00:00, 0, 0, 256.580139, { }, {ok}
64526, 2019/08/31 14:15:00, 0, 0, 255.405151, { }, {ok}
64527, 2019/08/31 14:30:01, 0, 0, 260.188904, { }, {ok}
64528, 2019/08/31 14:45:00, 0, 0, 263.839661, { }, {ok}
64529, 2019/08/31 15:00:00, 0, 0, 256.412292, { }, {ok}
64530, 2019/08/31 15:15:00, 0, 0, 276.260437, { }, {ok}
64531, 2019/08/31 15:30:00, 0, 0, 286.415344, { }, {ok}
64532, 2019/08/31 15:45:00, 0, 0, 286.07959, { }, {ok}
64533, 2019/08/31 16:00:01, 0, 0, 275.127441, { }, {ok}
64534, 2019/08/31 16:15:00, 0, 0, 273.365051, { }, {ok}
64535, 2019/08/31 16:30:00, 0, 0, 280.666504, { }, {ok}
64536, 2019/08/31 16:45:00, 0, 0, 283.05835, { }, {ok}
64537, 2019/08/31 17:00:00, 0, 0, 285.324341, { }, {ok}
64538, 2019/08/31 17:15:00, 0, 0, 289.940125, { }, {ok}
64539, 2019/08/31 17:30:00, 0, 0, 293.213257, { }, {ok}
64540, 2019/08/31 17:45:00, 0, 0, 298.416504, { }, {ok}
64541, 2019/08/31 18:00:00, 0, 0, 301.731567, { }, {ok}
64542, 2019/08/31 18:15:00, 0, 0, 306.30542, { }, {ok}
64543, 2019/08/31 18:30:00, 0, 0, 310.375793, { }, {ok}
64544, 2019/08/31 18:45:00, 0, 0, 327.664246, { }, {ok}
64545, 2019/08/31 19:00:00, 0, 0, 348.183777, { }, {ok}
64546, 2019/08/31 19:15:00, 0, 0, 366.143677, { }, {ok}
64547, 2019/08/31 19:30:00, 0, 0, 381.501892, { }, {ok}
64548, 2019/08/31 19:45:00, 0, 0, 394.971741, { }, {ok}
64549, 2019/08/31 20:00:00, 0, 0, 409.322815, { }, {ok}
64550, 2019/08/31 20:15:00, 0, 0, 423.212402, { }, {ok}
64551, 2019/08/31 20:30:00, 0, 0, 435.507324, { }, {ok}
64552, 2019/08/31 20:45:00, 0, 0, 442.389221, { }, {ok}
64553, 2019/08/31 21:00:00, 0, 0, 452.334229, { }, {ok}
64554, 2019/08/31 21:15:00, 0, 0, 463.999756, { }, {ok}
64555, 2019/08/31 21:30:00, 0, 0, 472.09845, { }, {ok}
64556, 2019/08/31 21:45:00, 0, 0, 482.756897, { }, {ok}
64557, 2019/08/31 22:00:00, 0, 0, 494.170593, { }, {ok}
64558, 2019/08/31 22:15:00, 0, 0, 504.241638, { }, {ok}
64559, 2019/08/31 22:30:00, 0, 0, 518.340881, { }, {ok}
64560, 2019/08/31 22:45:00, 0, 0, 528.957397, { }, {ok}
64561, 2019/08/31 23:00:00, 0, 0, 537.97937, { }, {ok}
64562, 2019/08/31 23:15:00, 0, 0, 550.064453, { }, {ok}
64563, 2019/08/31 23:30:00, 0, 0, 555.77124, { }, {ok}
64564, 2019/08/31 23:45:00, 0, 0, 562.443237, { }, {ok}
64565, 2019/09/01 00:00:00, 0, 0, 572.849854, { }, {ok}
64566, 2019/09/01 00:15:00, 0, 0, 582.920898, { }, {ok}
64567, 2019/09/01 00:30:00, 0, 0, 592.740112, { }, {ok}
64568, 2019/09/01 00:45:00, 0, 0, 599.370117, { }, {ok}
64569, 2019/09/01 01:00:00, 0, 0, 608.811646, { }, {ok}
64570, 2019/09/01 01:15:00, 0, 0, 618.253174, { }, {ok}
64571, 2019/09/01 01:30:00, 0, 0, 623.792236, { }, {ok}
64572, 2019/09/01 01:45:00, 0, 0, 631.848999, { }, {ok}
64573, 2019/09/01 02:00:00, 0, 0, 636.506714, { }, {ok}
64574, 2019/09/01 02:15:00, 0, 0, 639.989624, { }, {ok}
64575, 2019/09/01 02:30:00, 0, 0, 644.185791, { }, {ok}
64576, 2019/09/01 02:45:00, 0, 0, 649.850708, { }, {ok}
64577, 2019/09/01 03:00:00, 0, 0, 653.837158, { }, {ok}
64578, 2019/09/01 03:15:00, 0, 0, 659.082397, { }, {ok}
64579, 2019/09/01 03:30:00, 0, 0, 663.824097, { }, {ok}
64580, 2019/09/01 03:45:00, 0, 0, 667.055298, { }, {ok}
64581, 2019/09/01 04:00:00, 0, 0, 675.783447, { }, {ok}
64582, 2019/09/01 04:15:00, 0, 0, 679.266357, { }, {ok}
64583, 2019/09/01 04:30:00, 0, 0, 687.113281, { }, {ok}
64584, 2019/09/01 04:45:00, 0, 0, 685.476685, { }, {ok}
64585, 2019/09/01 05:00:00, 0, 0, 684.553589, { }, {ok}
64586, 2019/09/01 05:15:00, 0, 0, 687.616821, { }, {ok}
64587, 2019/09/01 05:30:00, 0, 0, 689.253418, { }, {ok}
64588, 2019/09/01 05:45:00, 0, 0, 693.575439, { }, {ok}
64589, 2019/09/01 06:00:00, 0, 0, 694.624512, { }, {ok}
64590, 2019/09/01 06:15:00, 0, 0, 702.05188, { }, {ok}
64591, 2019/09/01 06:30:00, 0, 0, 693.533447, { }, {ok}
64592, 2019/09/01 06:45:00, 0, 0, 677.545776, { }, {ok}
64593, 2019/09/01 07:00:00, 0, 0, 650.186401, { }, {ok}
64594, 2019/09/01 07:15:00, 0, 0, 634.031006, { }, {ok}
64595, 2019/09/01 07:30:00, 0, 0, 604.069946, { }, {ok}
64596, 2019/09/01 07:45:01, 0, 0, 578.514771, { }, {ok}
64597, 2019/09/01 08:00:00, 0, 0, 553.505371, { }, {ok}
64598, 2019/09/01 08:15:00, 0, 0, 524.425415, { }, {ok}
64599, 2019/09/01 08:30:00, 0, 0, 494.254578, { }, {ok}
64600, 2019/09/01 08:45:00, 0, 0, 470.713684, { }, {ok}
64601, 2019/09/01 09:00:00, 0, 0, 443.606018, { }, {ok}
64602, 2019/09/01 09:15:00, 0, 0, 418.596497, { }, {ok}
64603, 2019/09/01 09:30:00, 0, 0, 396.566345, { }, {ok}
64604, 2019/09/01 09:45:00, 0, 0, 369.332825, { }, {ok}
64605, 2019/09/01 10:00:00, 0, 0, 360.772522, { }, {ok}
64606, 2019/09/01 10:15:01, 0, 0, 337.063843, { }, {ok}
64607, 2019/09/01 10:30:00, 0, 0, 325.398315, { }, {ok}
64608, 2019/09/01 10:45:01, 0, 0, 302.109253, { }, {ok}
64609, 2019/09/01 11:00:00, 0, 0, 300.430725, { }, {ok}
64610, 2019/09/01 11:15:00, 0, 0, 279.911194, { }, {ok}
64611, 2019/09/01 11:30:00, 0, 0, 264.762756, { }, {ok}
64612, 2019/09/01 11:45:00, 0, 0, 249.782227, { }, {ok}
64613, 2019/09/01 12:00:00, 0, 0, 248.691223, { }, {ok}
64614, 2019/09/01 12:15:01, 0, 0, 241.557617, { }, {ok}
64615, 2019/09/01 12:30:00, 0, 0, 234.843689, { }, {ok}
64616, 2019/09/01 12:45:00, 0, 0, 228.003784, { }, {ok}
64617, 2019/09/01 13:00:00, 0, 0, 229.304688, { }, {ok}
64618, 2019/09/01 13:15:00, 0, 0, 229.38855, { }, {ok}
64619, 2019/09/01 13:30:00, 0, 0, 219.065857, { }, {ok}
64620, 2019/09/01 13:45:00, 0, 0, 238.955994, { }, {ok}
64621, 2019/09/01 14:00:00, 0, 0, 228.507324, { }, {ok}
64622, 2019/09/01 14:15:00, 0, 0, 257.167603, { }, {ok}
64623, 2019/09/01 14:30:00, 0, 0, 252.048218, { }, {ok}
64624, 2019/09/01 14:45:00, 0, 0, 245.376221, { }, {ok}
64625, 2019/09/01 15:00:00, 0, 0, 250.243835, { }, {ok}
64626, 2019/09/01 15:15:00, 0, 0, 251.125, { }, {ok}
64627, 2019/09/01 15:30:00, 0, 0, 260.776367, { }, {ok}
64628, 2019/09/01 15:45:01, 0, 0, 278.442444, { }, {ok}
64629, 2019/09/01 16:00:00, 0, 0, 286.247498, { }, {ok}
64630, 2019/09/01 16:15:00, 0, 0, 280.750427, { }, {ok}
64631, 2019/09/01 16:30:00, 0, 0, 297.115723, { }, {ok}
64632, 2019/09/01 16:45:00, 0, 0, 313.816711, { }, {ok}
64633, 2019/09/01 17:00:00, 0, 0, 321.160095, { }, {ok}
64634, 2019/09/01 17:15:00, 0, 0, 330.643616, { }, {ok}
64635, 2019/09/01 17:30:00, 0, 0, 343.274292, { }, {ok}
64636, 2019/09/01 17:45:00, 0, 0, 352.799683, { }, {ok}
64637, 2019/09/01 18:00:00, 0, 0, 363.877686, { }, {ok}
64638, 2019/09/01 18:15:00, 0, 0, 379.907288, { }, {ok}
64639, 2019/09/01 18:30:00, 0, 0, 390.607666, { }, {ok}
64640, 2019/09/01 18:45:00, 0, 0, 403.532043, { }, {ok}
64641, 2019/09/01 19:00:00, 0, 0, 416.708252, { }, {ok}
64642, 2019/09/01 19:15:00, 0, 0, 427.408691, { }, {ok}
