Please note that (-9999) indicates a null value
Relative humidity (RH) [%]

DateTime,TRF_MTN_100_HMP45,TRF_MTN_300_HMP45,TRF_MTN_700_HMP45,TRF_MTN_1300_HMP45
2020/01/18 22:00,76.884831,69.011389,65.625316,66.683875,
2020/01/18 22:15,77.489722,68.189527,65.783114,66.325543,
2020/01/18 22:30,76.907843,69.659017,65.589154,66.36828,
2020/01/18 22:45,77.243163,68.090903,64.810029,65.349171,
2020/01/18 23:00,77.036054,66.565527,63.744895,64.257737,
2020/01/18 23:15,76.164879,68.130353,64.458272,64.87249,
2020/01/18 23:30,76.529786,67.857495,64.359648,65.266984,
2020/01/18 23:45,74.987973,66.499778,64.320199,64.74428,
2020/01/19 00:00,75.80326,66.746337,63.928992,64.767292,
2020/01/19 00:15,75.149058,66.36828,63.580523,64.629219,
2020/01/19 00:30,74.764426,66.651001,63.580523,64.244588,
2020/01/19 00:45,74.764426,66.848248,63.4293,63.823794,
2020/01/19 01:00,75.589576,66.828523,63.192604,64.126239,
2020/01/19 01:15,74.182547,65.855438,62.781673,63.685721,
2020/01/19 01:30,75.98407,68.294725,63.021656,63.449025,
2020/01/19 01:45,74.83675,67.883794,62.870434,63.633122,
2020/01/19 02:00,75.063584,65.87845,62.804685,63.439162,
2020/01/19 02:15,73.972151,64.971114,62.47594,63.077543,
2020/01/19 02:30,75.513964,65.756814,62.686336,63.09398,
2020/01/19 02:45,74.264734,66.953446,62.199794,63.10713,
2020/01/19 03:00,76.039956,65.385333,62.097883,62.807972,
2020/01/19 03:15,75.257543,65.010563,62.081446,62.426628,
2020/01/19 03:30,74.310758,65.802839,61.292458,62.459502,
2020/01/19 03:45,74.415956,66.052685,61.723114,62.097883,
2020/01/19 04:00,74.941948,64.632507,61.861187,62.354304,
2020/01/19 04:15,75.474515,64.359648,61.604766,62.265543,
2020/01/19 04:30,75.323292,65.493818,61.693527,62.26883,
2020/01/19 04:45,73.696005,64.11309,61.249721,62.081446,
2020/01/19 05:00,73.258774,64.244588,60.848652,61.838175,
2020/01/19 05:15,73.166726,64.122952,61.078774,61.621203,
2020/01/19 05:30,73.610531,64.796879,61.170822,61.936798,
2020/01/19 05:45,73.419859,64.096652,61.354919,61.746126,
2020/01/19 06:00,73.705867,64.090077,60.740166,61.680377,
2020/01/19 06:15,74.606628,65.506968,61.276021,61.677089,
2020/01/19 06:30,74.886062,64.879065,61.516004,61.644215,
2020/01/19 06:45,74.853187,64.553608,61.206984,61.239859,
2020/01/19 07:00,74.034612,64.053915,61.078774,61.377932,
2020/01/19 07:15,74.159535,63.600247,60.822353,61.085349,
2020/01/19 07:30,74.350207,65.418207,60.595519,61.200409,
2020/01/19 07:45,72.009543,62.729073,60.707292,61.338482,
2020/01/19 08:00,75.073446,64.806741,62.357592,62.354304,
2020/01/19 08:15,79.590402,65.405057,63.94543,63.087405,
2020/01/19 08:30,80.570062,67.97913,64.514158,64.185413,
2020/01/19 08:45,82.80224,69.908863,65.937624,66.072409,
2020/01/19 09:00,84.962094,72.762369,67.841057,68.196102,
2020/01/19 09:15,86.421722,72.893867,68.587308,70.083098,
2020/01/19 09:30,87.638078,75.842709,70.168572,71.618337,
2020/01/19 09:45,89.209479,77.371373,72.390887,72.565122,
2020/01/19 10:00,87.529592,75.221381,72.364588,70.730725,
2020/01/19 10:15,86.766904,72.995778,71.016734,71.513138,
2020/01/19 10:30,86.112702,75.201657,71.58875,69.632717,
2020/01/19 10:45,85.928604,75.865722,70.405268,69.369721,
2020/01/19 11:00,84.649787,71.082483,70.734013,66.920571,
2020/01/19 11:15,85.119892,71.22713,69.103438,63.4556,
2020/01/19 11:30,83.998872,72.545398,69.021252,63.531211,
2020/01/19 11:45,83.354532,70.11926,68.975227,61.463405,
2020/01/19 12:00,82.713479,70.270482,70.224458,61.259583,
2020/01/19 12:15,79.097284,68.97194,70.543341,62.847422,
2020/01/19 12:30,79.255082,67.906806,69.754353,62.038709,
2020/01/19 12:45,80.014483,71.194256,70.102823,60.766466,
2020/01/19 13:00,77.624507,72.417187,70.56964,58.593462,
2020/01/19 13:15,80.139406,73.248912,69.369721,57.179859,
2020/01/19 13:30,79.508216,74.100361,68.646482,55.654482,
2020/01/19 13:45,81.65492,69.021252,68.616895,55.565721,
2020/01/19 14:00,82.207212,69.110013,67.735859,53.080409,
2020/01/19 14:15,78.180086,69.829964,67.436701,53.912134,
2020/01/19 14:30,77.068928,68.383486,68.248701,54.862207,
2020/01/19 14:45,78.60088,69.682029,70.211308,56.246223,
2020/01/19 15:00,77.670531,69.885851,71.181106,59.273964,
2020/01/19 15:15,77.292475,69.343422,71.503276,57.702563,
2020/01/19 15:30,77.709981,70.217883,71.108782,61.525867,
2020/01/19 15:45,77.335211,70.102823,72.910304,54.309915,
2020/01/19 16:00,79.140021,70.651827,70.342806,52.337445,
2020/01/19 16:15,78.170224,70.28692,71.753122,59.490936,
2020/01/19 16:30,77.959827,70.898385,73.745317,51.870628,
2020/01/19 16:45,79.03811,71.779422,71.273155,56.94645,
2020/01/19 17:00,78.643616,71.118644,71.296167,60.191162,
2020/01/19 17:15,80.596361,71.118644,73.712442,61.772426,
2020/01/19 17:30,81.566159,75.372604,76.78292,68.271713,
2020/01/19 17:45,80.800183,76.161592,77.220151,75.45479,
2020/01/19 18:00,80.767309,76.516637,76.644847,77.867778,
2020/01/19 18:15,82.973187,76.986742,75.178645,76.973592,
2020/01/19 18:30,82.670742,76.648135,74.185835,75.523827,
2020/01/19 18:45,82.006677,75.569851,72.854418,74.189122,
2020/01/19 19:00,80.530612,74.383082,71.785997,73.104264,
2020/01/19 19:15,79.892847,73.34096,70.901673,72.328426,
2020/01/19 19:30,79.685738,72.716345,70.448005,71.621624,
2020/01/19 19:45,79.133446,71.986531,69.586693,71.066045,
2020/01/19 20:00,78.679778,72.279114,69.425608,70.434855,
2020/01/19 20:15,78.242548,71.707098,69.090288,70.050223,
2020/01/19 20:30,77.683681,71.371778,68.863454,69.866126,
2020/01/19 20:45,77.769155,71.043033,68.593883,69.672167,
2020/01/19 21:00,77.73628,70.507179,68.360474,69.175762,
2020/01/19 21:15,78.676491,70.181721,68.067891,69.30726,
2020/01/19 21:30,77.769155,70.122547,68.176377,69.323697,
2020/01/19 21:45,78.012426,70.152134,67.906806,69.149462,
2020/01/19 22:00,78.262272,69.744491,67.97913,68.833867,
2020/01/19 22:15,77.276037,69.708329,67.610936,68.45581,
2020/01/19 22:30,77.60807,69.977899,67.331503,68.275001,
2020/01/19 22:45,76.316102,69.087001,66.604976,68.035017,
2020/01/19 23:00,76.759908,68.939065,67.282191,67.831195,
2020/01/19 23:15,77.24645,68.866742,66.6773,67.604361,
2020/01/19 23:30,76.595535,69.123163,66.572102,67.558337,
2020/01/19 23:45,77.56862,68.850304,66.920571,67.505737,
2020/01/20 00:00,77.262888,68.906191,66.900847,67.555049,
2020/01/20 00:15,78.834288,70.349381,69.313835,70.826061,
2020/01/20 00:30,84.442677,80.84292,80.073657,79.909284,
2020/01/20 00:45,90.915665,83.716151,81.585884,83.019212,
2020/01/20 01:00,93.394402,83.729301,79.646288,80.691697,
2020/01/20 01:15,93.838208,82.558969,79.899422,81.467535,
2020/01/20 01:30,92.628427,85.810256,82.864702,84.199406,
2020/01/20 01:45,94.318176,86.872102,83.413706,84.833884,
2020/01/20 02:00,95.514807,85.734645,81.940928,82.611568,
2020/01/20 02:15,95.616718,84.436102,81.490548,82.420896,
2020/01/20 02:30,94.130791,86.474321,84.005447,84.646499,
2020/01/20 02:45,94.788281,86.408572,82.272961,82.693754,
2020/01/20 03:00,95.965188,85.340151,82.226936,84.538013,
2020/01/20 03:15,96.12956,84.662936,80.639098,81.714094,
2020/01/20 03:30,95.929026,84.462402,79.389867,80.5339,
2020/01/20 03:45,95.65288,82.989625,78.781689,80.168993,
2020/01/20 04:00,95.583844,82.220361,78.015714,79.616701,
2020/01/20 04:15,95.314273,81.684507,77.548896,78.416782,
2020/01/20 04:30,94.831018,80.717997,76.897981,78.337884,
2020/01/20 04:45,94.252427,80.060507,76.91113,78.143924,
2020/01/20 05:00,93.686985,79.626564,76.634985,77.838191,
2020/01/20 05:15,93.73301,79.478629,76.233916,77.147827,
2020/01/20 05:30,92.891423,79.176183,76.115568,77.292475,
2020/01/20 05:45,93.085382,78.92305,76.039956,77.210288,
2020/01/20 06:00,92.510078,78.985511,75.760523,76.881543,
2020/01/20 06:15,92.191196,78.466094,74.895924,75.698062,
2020/01/20 06:30,92.648151,77.289187,74.02475,74.718402,
2020/01/20 06:45,92.424605,76.648135,73.949138,75.257543,
2020/01/20 07:00,91.957787,77.315487,74.550742,75.556701,
2020/01/20 07:15,91.471244,77.29905,74.945236,75.77696,
2020/01/20 07:30,90.623082,77.134677,74.968248,75.901883,
2020/01/20 07:45,90.721706,76.007082,74.521155,75.704637,
2020/01/20 08:00,90.971552,77.009754,75.484377,76.4476,
2020/01/20 08:15,91.402208,77.072216,76.158305,77.085365,
2020/01/20 08:30,91.707941,77.940102,76.565948,77.493009,
2020/01/20 08:45,91.339746,78.71594,76.934143,77.946677,
2020/01/20 09:00,91.247698,80.333365,76.976879,78.324734,
2020/01/20 09:15,92.608702,80.862645,77.512734,78.544993,
2020/01/20 09:30,92.789512,81.132216,78.978936,78.495681,
2020/01/20 09:45,92.178046,80.287341,79.810661,79.952021,
2020/01/20 10:00,92.030111,80.711422,80.770596,79.383293,
2020/01/20 10:15,91.142499,82.230224,79.998046,81.33275,
2020/01/20 10:30,89.82752,80.902094,81.174952,81.128928,
2020/01/20 10:45,90.037916,82.45377,82.013252,82.604993,
2020/01/20 11:00,91.560005,83.525479,81.220977,82.503082,
2020/01/20 11:15,91.862451,81.582596,79.583827,77.90394,
2020/01/20 11:30,92.148459,82.443908,79.41288,77.210288,
2020/01/20 11:45,92.470629,77.473284,79.435892,76.664572,
2020/01/20 12:00,89.886694,71.190968,75.362742,67.466288,
2020/01/20 12:15,86.586094,72.190353,74.813738,64.057203,
2020/01/20 12:30,85.839843,73.640118,73.781479,65.668053,
2020/01/20 12:45,82.726629,72.147616,75.185219,64.445122,
2020/01/20 13:00,81.447811,70.94441,75.921608,66.476766,
2020/01/20 13:15,80.333365,72.305414,78.732378,64.954677,
2020/01/20 13:30,81.220977,73.012215,76.467325,68.748393,
2020/01/20 13:45,80.36624,74.807163,77.986126,71.260005,
2020/01/20 14:00,80.162418,76.414726,79.511503,71.933932,
2020/01/20 14:15,80.931681,77.558758,79.573965,73.968863,
2020/01/20 14:30,81.437948,77.716556,79.524653,75.224669,
2020/01/20 14:45,81.628621,77.841479,81.02373,75.652037,
2020/01/20 15:00,82.473495,79.041398,81.161803,77.114952,
2020/01/20 15:15,86.158726,82.937025,83.26577,81.105916,
2020/01/20 15:30,87.052912,83.015924,83.377544,82.861414,
2020/01/20 15:45,88.002985,83.246046,83.555066,82.082289,
2020/01/20 16:00,87.315908,82.50637,82.976475,82.411033,
2020/01/20 16:15,89.018807,83.502467,83.453155,84.074483,
2020/01/20 16:30,87.970111,83.397268,82.966612,84.386791,
2020/01/20 16:45,87.726839,83.811487,83.029074,84.876621,
2020/01/20 17:00,89.084556,83.985722,82.256523,84.449252,
2020/01/20 17:15,88.706499,83.315082,82.240086,84.153382,
2020/01/20 17:30,88.96292,83.426855,81.615471,83.93641,
2020/01/20 17:45,88.745949,82.818677,81.608896,83.765463,
2020/01/20 18:00,88.160783,82.963325,81.428086,83.571503,
2020/01/20 18:15,87.743277,82.637868,81.115778,83.153997,
2020/01/20 18:30,87.753139,82.243374,81.043455,82.604993,
2020/01/20 18:45,87.112086,81.96394,81.48726,82.706904,
2020/01/20 19:00,88.390904,82.33871,80.698272,81.980378,
2020/01/20 19:15,87.450694,82.095438,80.543762,81.967228,
2020/01/20 19:30,86.921414,82.036264,80.806758,82.000102,
2020/01/20 19:45,87.36522,82.095438,81.115778,82.062564,
2020/01/20 20:00,85.678758,80.553625,80.471438,81.917916,
2020/01/20 20:15,85.935179,81.339325,80.71471,81.921204,
2020/01/20 20:30,86.007503,80.944831,80.001333,81.717382,
2020/01/20 20:45,85.323714,80.964556,79.853398,81.816005,
2020/01/20 21:00,85.892443,81.030305,79.912572,81.523422,
2020/01/20 21:15,85.330289,80.602936,80.35309,81.582596,
2020/01/20 21:30,84.76156,79.718612,79.800799,81.355762,
2020/01/20 21:45,84.932507,80.648961,79.37343,81.217689,
2020/01/20 22:00,84.870046,79.666013,78.959212,80.790321,
2020/01/20 22:15,84.837171,79.975033,79.084135,80.589786,
2020/01/20 22:30,86.254062,80.316928,79.534515,80.852782,
2020/01/20 22:45,86.309949,80.129544,78.939487,80.875795,
2020/01/20 23:00,86.20475,79.774499,79.380005,80.629236,
2020/01/20 23:15,85.652459,80.17228,79.287956,80.606224,
2020/01/20 23:30,84.6202,80.011195,79.508216,80.961268,
2020/01/20 23:45,84.153382,79.846823,79.419454,81.155228,
2020/01/21 00:00,84.870046,79.544378,79.504928,80.915244,
2020/01/21 00:15,85.100167,79.531228,78.709365,80.70156,
2020/01/21 00:30,84.919357,79.55424,79.113722,80.724572,
2020/01/21 00:45,84.071195,79.23207,78.765252,80.645673,
2020/01/21 01:00,84.432815,79.136734,78.821139,80.741009,
2020/01/21 01:15,84.60705,78.863875,77.867778,79.830386,
2020/01/21 01:30,85.169204,78.74224,78.748815,79.797511,
2020/01/21 01:45,84.88977,78.686353,77.828329,79.596977,
2020/01/21 02:00,84.630062,79.215633,77.716556,79.570677,
2020/01/21 02:15,84.505139,79.120297,77.953252,79.41288,
2020/01/21 02:30,85.619584,79.419454,77.644232,79.202483,
2020/01/21 02:45,84.350629,78.771827,77.677106,79.284669,
2020/01/21 03:00,84.60705,78.738952,78.012426,79.396442,
2020/01/21 03:15,84.205981,78.581155,77.591633,79.255082,
2020/01/21 03:30,84.182969,78.449657,77.266175,79.143309,
2020/01/21 03:45,83.903536,78.025576,76.510062,78.571292,
2020/01/21 04:00,82.864702,76.897981,75.546839,77.013041,
2020/01/21 04:15,83.032361,76.066256,73.383697,74.889349,
2020/01/21 04:30,82.295973,74.386369,71.881333,72.936604,
2020/01/21 04:45,81.523422,73.794628,70.829349,71.5756,
2020/01/21 05:00,81.97709,72.548685,69.774078,70.740588,
2020/01/21 05:15,82.940313,71.970094,69.346709,70.053511,
2020/01/21 05:30,81.437948,71.463827,69.073851,69.915438,
2020/01/21 05:45,81.128928,70.332944,67.867357,68.117203,
2020/01/21 06:00,80.836345,69.609705,67.048782,67.338078,
2020/01/21 06:15,81.398499,69.313835,66.618126,67.288766,
2020/01/21 06:30,81.967228,68.685932,66.604976,66.960021,
2020/01/21 06:45,82.848264,68.962078,67.607648,68.14679,
2020/01/21 07:00,81.934353,72.949754,72.808394,74.369932,
2020/01/21 07:15,83.758888,76.582386,75.550126,76.927568,
2020/01/21 07:30,82.693754,77.496296,76.730321,77.637657,
2020/01/21 07:45,82.108588,77.640944,76.536361,78.150499,
2020/01/21 08:00,83.709576,77.756005,76.993317,79.06441,
2020/01/21 08:15,83.463017,78.364183,77.368086,79.024961,
2020/01/21 08:30,83.749025,78.222823,77.085365,78.337884,
2020/01/21 08:45,83.29207,74.563892,73.456021,73.567794,
2020/01/21 09:00,82.835114,74.859762,72.752507,73.580944,
2020/01/21 09:15,82.585268,73.626968,72.397462,72.476361,
2020/01/21 09:30,81.217689,72.686758,72.029268,73.117414,
2020/01/21 09:45,81.293301,73.643406,72.121317,72.920167,
2020/01/21 10:00,80.589786,73.271924,72.423762,73.511908,
2020/01/21 10:15,82.62143,74.159535,73.436296,73.847228,
2020/01/21 10:30,83.13756,75.536977,74.228572,75.744086,
2020/01/21 10:45,83.568216,77.075503,76.664572,77.371373,
2020/01/21 11:00,85.116604,79.613414,78.535131,79.656151,
2020/01/21 11:15,85.346726,80.034208,79.406305,80.537187,
2020/01/21 11:30,85.356588,81.102629,79.705463,81.296588,
2020/01/21 11:45,85.307277,81.007293,79.807373,81.3196,
2020/01/21 12:00,86.000928,81.15194,80.182143,81.464248,
2020/01/21 12:15,86.39871,81.444523,80.389252,81.717382,
2020/01/21 12:30,87.375082,81.385349,80.37939,81.700944,
2020/01/21 12:45,86.349398,81.858742,80.744297,81.740394,
2020/01/21 13:00,87.079212,81.612183,81.181527,81.983665,
2020/01/21 13:15,88.216669,81.816005,80.938256,81.599033,
2020/01/21 13:30,87.50658,82.187487,81.398499,81.372199,
2020/01/21 13:45,88.078596,82.174337,81.378774,81.832442,
2020/01/21 14:00,89.340977,82.792378,81.773268,82.358434,
2020/01/21 14:15,88.778823,82.664167,81.898191,82.49322,
2020/01/21 14:30,88.762386,82.77594,81.740394,82.31241,
2020/01/21 14:45,88.348167,82.914013,81.858742,82.00339,
2020/01/21 15:00,87.723552,82.798953,81.704232,82.476782,
2020/01/21 15:15,88.049009,83.163859,81.983665,82.558969,
2020/01/21 15:30,89.035244,83.364394,82.989625,83.541916,
2020/01/21 15:45,86.944426,83.236183,82.555681,84.248718,
2020/01/21 16:00,87.628216,83.269058,82.460345,84.242143,
2020/01/21 16:15,87.082499,82.558969,81.737106,83.699714,
2020/01/21 16:30,86.56637,82.736491,81.921204,83.518904,
2020/01/21 16:45,86.776766,83.183584,82.374872,83.541916,
2020/01/21 17:00,87.348783,83.328232,82.591843,83.656977,
2020/01/21 17:15,87.33892,82.923876,82.046127,83.288783,
2020/01/21 17:30,88.709787,81.970515,79.971746,80.724572,
2020/01/21 17:45,88.384329,80.487876,77.969689,78.56143,
2020/01/21 18:00,87.151536,78.502256,76.128718,76.421301,
2020/01/21 18:15,85.941754,76.513349,74.603341,74.754564,
2020/01/21 18:30,85.336864,75.191794,72.857705,72.759082,
2020/01/21 18:45,85.576847,74.225284,71.516426,71.950369,
2020/01/21 19:00,84.393366,73.502045,71.404653,72.114742,
2020/01/21 19:15,83.558353,73.765041,71.003584,71.841883,
2020/01/21 19:30,84.445965,72.995778,70.661689,71.654499,
2020/01/21 19:45,84.255293,73.334385,70.694563,71.674223,
2020/01/21 20:00,83.11126,73.742029,71.312604,72.446774,
2020/01/21 20:15,85.100167,74.074062,71.592037,72.953041,
2020/01/21 20:30,84.228993,74.36007,71.726823,73.183163,
2020/01/21 20:45,84.367066,74.81045,71.795859,73.107551,
2020/01/21 21:00,83.814774,74.277883,71.91092,73.327811,
2020/01/21 21:15,84.603762,74.235147,71.641349,72.913592,
2020/01/21 21:30,84.45254,74.258159,71.647924,73.189738,
2020/01/21 21:45,84.107357,74.754564,71.74326,72.995778,
2020/01/21 22:00,83.61424,74.432394,71.864896,73.074677,
2020/01/21 22:15,84.012021,74.600053,71.736685,73.041802,
2020/01/21 22:30,83.673414,74.550742,71.42109,72.880717,
2020/01/21 22:45,84.60705,74.708539,71.24028,72.05228,
2020/01/21 23:00,83.860799,74.238434,70.885236,72.042418,
2020/01/21 23:15,83.7556,73.646693,70.701138,71.937219,
2020/01/21 23:30,83.709576,74.159535,70.701138,71.835308,
2020/01/21 23:45,83.456442,73.515195,70.352669,72.147616,
2020/01/22 00:00,83.653689,73.883389,70.780037,71.970094,
2020/01/22 00:15,85.192216,76.920993,75.185219,76.677722,
2020/01/22 00:30,90.787455,82.013252,80.543762,80.244604,
2020/01/22 00:45,93.377965,84.689236,80.911957,82.039552,
2020/01/22 01:00,95.212362,82.108588,78.410207,79.189333,
2020/01/22 01:15,95.790953,83.344669,79.389867,81.293301,
2020/01/22 01:30,94.669933,84.515001,81.536572,81.865317,
2020/01/22 01:45,94.420087,84.863471,81.845592,82.9436,
2020/01/22 02:00,95.777803,84.334191,80.027633,80.464863,
2020/01/22 02:15,95.971763,84.5676,80.297203,82.345285,
2020/01/22 02:30,95.435908,84.275017,81.457673,82.443908,
2020/01/22 02:45,95.077576,86.974013,82.63458,83.476167,
2020/01/22 03:00,95.994775,85.659034,80.964556,82.029689,
2020/01/22 03:15,96.175585,85.257965,80.362952,81.622046,
2020/01/22 03:30,96.405706,84.291455,79.376718,80.504313,
2020/01/22 03:45,96.412281,84.468977,79.350418,80.902094,
2020/01/22 04:00,95.62658,83.206596,78.653479,80.455001,
2020/01/22 04:15,96.0145,83.456442,79.110434,80.895519,
2020/01/22 04:30,95.721917,83.019212,78.87045,80.090094,
2020/01/22 04:45,95.718629,82.831827,78.535131,79.873122,
2020/01/22 05:00,95.284686,82.279536,78.771827,79.7219,
2020/01/22 05:15,95.426046,81.510272,78.219535,79.652863,
2020/01/22 05:30,95.02169,81.69437,78.189948,79.241932,
2020/01/22 05:45,94.71267,81.194677,77.647519,79.001948,
2020/01/22 06:00,94.653495,81.059892,77.210288,78.840863,
2020/01/22 06:15,94.226127,80.238029,77.502871,78.544993,
2020/01/22 06:30,94.456248,81.02373,77.371373,78.472669,
2020/01/22 06:45,94.49241,81.089479,77.516021,79.018386,
2020/01/22 07:00,94.189965,80.303778,77.479859,78.906612,
2020/01/22 07:15,93.834921,80.852782,77.756005,78.998661,
2020/01/22 07:30,93.936831,80.586499,77.318774,79.015098,
2020/01/22 07:45,94.374062,79.807373,78.23926,79.800799,
2020/01/22 08:00,94.01573,81.053317,79.86326,81.421511,
2020/01/22 08:15,93.647536,82.328847,80.550337,82.1579,
2020/01/22 08:30,93.262904,83.29207,81.388637,82.798953,
2020/01/22 08:45,93.785609,83.650402,81.99024,83.525479,
2020/01/22 09:00,93.417414,83.489317,82.31241,83.071811,
2020/01/22 09:15,93.585074,83.834499,82.33871,83.048799,
2020/01/22 09:30,93.151131,84.012021,82.713479,83.8082,
2020/01/22 09:45,92.707325,83.818062,82.818677,83.689851,
2020/01/22 10:00,93.364815,84.28488,82.595131,82.98305,
2020/01/22 10:15,92.855261,84.27173,82.545819,83.696426,
2020/01/22 10:30,93.752734,84.626774,82.555681,82.989625,
2020/01/22 10:45,93.821771,81.576021,81.717382,81.405074,
2020/01/22 11:00,91.589592,81.477398,81.168378,81.888329,
2020/01/22 11:15,93.016346,82.309123,81.766693,83.09811,
2020/01/22 11:30,93.065657,81.855455,82.394596,83.44658,
2020/01/22 11:45,91.563293,82.128313,81.950791,83.173722,
2020/01/22 12:00,91.533706,82.151325,82.654305,82.844977,
2020/01/22 12:15,90.383099,82.509657,82.861414,83.272345,
2020/01/22 12:30,89.511924,81.253851,82.759503,82.374872,
2020/01/22 12:45,90.241738,82.581981,83.088248,82.992912,
