Please note that (-9999) indicates a null value
Temperature (AirTempC) [degC]

DateTime,TRF_MTN_100_HMP45,TRF_MTN_300_HMP45,TRF_MTN_700_HMP45,TRF_MTN_1300_HMP45
2020/02/20 01:15,21.976247,22.663324,23.409575,23.327389,
2020/02/20 01:30,22.439778,22.298417,23.24849,23.008507,
2020/02/20 01:45,22.232668,21.949948,22.840847,22.623875,
2020/02/20 02:00,21.732976,21.920361,22.673187,22.699486,
2020/02/20 02:15,21.65079,22.005834,22.47594,22.495664,
2020/02/20 02:30,21.706677,21.568604,22.403616,22.255681,
2020/02/20 02:45,21.66394,21.591616,22.370741,22.341154,
2020/02/20 03:00,21.631065,21.880911,22.689624,23.370126,
2020/02/20 03:15,21.851324,22.226094,23.616685,23.626547,
2020/02/20 03:30,21.880911,22.397041,23.564086,23.62326,
2020/02/20 03:45,21.752701,22.226094,23.30109,23.140005,
2020/02/20 04:00,21.8316,22.081446,23.064393,23.163017,
2020/02/20 04:15,21.841462,22.479227,23.054531,23.317527,
2020/02/20 04:30,21.746126,22.29513,23.140005,23.30109,
2020/02/20 04:45,21.63764,22.370741,23.386563,23.422725,
2020/02/20 05:00,21.65079,22.291843,23.291227,23.435875,
2020/02/20 05:15,21.670515,22.637025,23.337251,23.452312,
2020/02/20 05:30,21.660652,22.521964,23.123567,23.537786,
2020/02/20 05:45,21.634353,22.518677,23.41615,23.383276,
2020/02/20 06:00,21.802013,22.686336,23.245203,23.340539,
2020/02/20 06:15,21.568604,22.597575,23.176166,23.399713,
2020/02/20 06:30,21.739551,22.594288,23.235341,23.465462,
2020/02/20 06:45,21.769138,22.712636,23.4293,23.606822,
2020/02/20 07:00,21.8053,22.765235,23.435875,23.619972,
2020/02/20 07:15,21.894061,22.623875,23.271503,23.619972,
2020/02/20 07:30,21.844749,22.942758,23.406288,23.787632,
2020/02/20 07:45,22.258968,23.153154,23.981592,24.004604,
2020/02/20 08:00,22.111033,23.08083,23.981592,23.998029,
2020/02/20 08:15,22.469365,23.531211,24.501009,24.60292,
2020/02/20 08:30,22.900021,23.853381,25.069737,25.257122,
2020/02/20 08:45,23.475324,24.428685,25.654903,25.90475,
2020/02/20 09:00,23.823794,25.23411,26.348555,26.644426,
2020/02/20 09:15,24.343211,25.924474,27.147405,27.305203,
2020/02/20 09:30,24.89879,26.644426,27.630661,27.831195,
2020/02/20 09:45,25.477381,27.183567,28.258563,28.370337,
2020/02/20 10:00,25.993511,28.63662,28.741818,28.850304,
2020/02/20 10:15,26.835098,29.353284,29.106725,29.662304,
2020/02/20 10:30,27.647098,29.839827,29.326984,30.342806,
2020/02/20 10:45,28.46896,29.481495,29.813527,31.427665,
2020/02/20 11:00,28.692507,29.813527,30.576215,32.726207,
2020/02/20 11:15,28.672782,29.691891,30.392118,33.363972,
2020/02/20 11:30,28.840442,30.30007,30.921397,34.221997,
2020/02/20 11:45,29.303972,30.77675,30.90496,35.497527,
2020/02/20 12:00,30.007487,30.875373,31.70381,36.467325,
2020/02/20 12:15,30.826061,31.776134,31.828734,37.302337,
2020/02/20 12:30,31.674223,32.160766,32.40075,37.900653,
2020/02/20 12:45,32.035843,32.519098,32.525673,38.163649,
2020/02/20 13:00,31.799147,32.814968,32.791956,38.413495,
2020/02/20 13:15,31.595325,32.86428,32.627584,38.745527,
2020/02/20 13:30,31.335616,32.742645,32.512523,38.735665,
2020/02/20 13:45,31.207406,32.640734,32.755794,38.788264,
2020/02/20 14:00,30.7636,32.285689,32.108167,37.709981,
2020/02/20 14:15,30.559778,31.615049,31.460539,36.80922,
2020/02/20 14:30,30.26062,30.697851,30.638677,35.934758,
2020/02/20 14:45,30.010774,30.398693,30.513754,35.849284,
2020/02/20 15:00,29.803665,29.721478,29.93845,34.17926,
2020/02/20 15:15,29.26781,29.218499,28.722094,32.473074,
2020/02/20 15:30,28.876604,28.975227,28.692507,32.098304,
2020/02/20 15:45,28.600458,28.353899,28.265138,31.815584,
2020/02/20 16:00,28.363762,28.416361,28.66292,33.196313,
2020/02/20 16:15,28.228976,28.485397,29.261235,35.13262,
2020/02/20 16:30,28.291438,28.330887,29.060701,33.972151,
2020/02/20 16:45,28.225689,28.501835,28.748393,33.1733,
2020/02/20 17:00,27.781883,27.906806,27.880507,31.052895,
2020/02/20 17:15,27.213154,27.331503,26.887697,29.271098,
2020/02/20 17:30,26.848248,26.706887,26.052685,27.975843,
2020/02/20 17:45,26.299243,25.954061,25.283422,26.483341,
2020/02/20 18:00,26.039535,25.342596,25.073025,25.201235,
2020/02/20 18:15,25.306434,24.823179,24.441835,24.510871,
2020/02/20 18:30,24.803454,24.412247,24.221575,24.343211,
2020/02/20 18:45,24.652231,24.399098,24.22815,24.178839,
2020/02/20 19:00,24.270887,24.142677,24.106515,24.126239,
2020/02/20 19:15,24.132814,23.902693,23.836944,23.833656,
2020/02/20 19:30,23.922418,23.876393,23.754758,23.514774,
2020/02/20 19:45,24.007891,23.527924,23.386563,23.669284,
2020/02/20 20:00,23.646272,23.462175,23.731745,23.337251,
2020/02/20 20:15,23.4556,23.337251,23.291227,23.340539,
2020/02/20 20:30,23.396426,23.103843,23.264928,23.156442,
2020/02/20 20:45,23.251778,22.863859,22.870434,22.883583,
2020/02/20 21:00,23.149867,22.830984,23.126855,22.975632,
2020/02/20 21:15,23.018369,22.78496,22.696199,22.722498,
2020/02/20 21:30,22.936183,22.597575,22.650175,22.702774,
2020/02/20 21:45,22.946045,22.837559,22.775098,22.699486,
2020/02/20 22:00,23.018369,22.456215,22.650175,22.6173,
2020/02/20 22:15,22.913171,22.413478,22.541689,22.640312,
2020/02/20 22:30,22.633737,22.383891,22.410191,22.485802,
2020/02/20 22:45,22.6436,22.558126,22.219519,22.278693,
2020/02/20 23:00,22.554839,22.30828,22.380604,22.331292,
2020/02/20 23:15,22.380604,22.176782,22.189932,22.055146,
2020/02/20 23:30,22.439778,22.068296,22.459502,21.979535,
2020/02/20 23:45,22.189932,21.976247,21.995972,22.107745,
2020/02/21 00:00,22.298417,22.051859,22.216231,21.884199,
2020/02/21 00:15,22.344442,22.041996,22.084733,21.953235,
2020/02/21 00:30,22.229381,21.894061,21.989397,21.894061,
2020/02/21 00:45,21.943373,22.094596,21.848037,22.097883,
2020/02/21 01:00,22.14062,21.943373,21.979535,21.640928,
2020/02/21 01:15,21.884199,21.660652,21.926936,21.709964,
2020/02/21 01:30,21.81845,21.765851,21.693527,21.706677,
2020/02/21 01:45,21.989397,21.548879,21.732976,21.62449,
2020/02/21 02:00,21.81845,21.640928,21.677089,21.716539,
2020/02/21 02:15,21.913786,21.555454,21.548879,21.65079,
2020/02/21 02:30,21.877624,21.516004,21.877624,22.055146,
2020/02/21 02:45,22.041996,22.203081,22.673187,23.123567,
2020/02/21 03:00,22.387179,22.456215,23.021656,23.238628,
2020/02/21 03:15,22.377316,22.614013,22.518677,22.725786,
2020/02/21 03:30,22.344442,22.074871,22.193219,22.170207,
2020/02/21 03:45,22.370741,21.841462,22.032134,21.963098,
2020/02/21 04:00,21.742838,21.686952,21.79215,21.683664,
2020/02/21 04:15,21.667227,21.562029,21.627778,21.617915,
2020/02/21 04:30,21.81845,21.414094,21.995972,21.634353,
2020/02/21 04:45,21.910498,21.371357,21.696814,21.779,
2020/02/21 05:00,21.529154,21.460118,21.657365,21.654077,
2020/02/21 05:15,21.913786,21.371357,21.404231,21.558741,
2020/02/21 05:30,21.782288,21.591616,21.506142,21.548879,
2020/02/21 05:45,21.631065,21.299033,21.545592,21.568604,
2020/02/21 06:00,21.49628,21.394369,21.345057,21.506142,
2020/02/21 06:15,21.522579,21.18726,21.391081,21.322045,
2020/02/21 06:30,21.588328,21.463405,21.400944,21.486417,
2020/02/21 06:45,21.423956,21.190547,21.295745,21.203697,
2020/02/21 07:00,21.48313,21.253009,21.450255,21.358207,
2020/02/21 07:15,21.627778,21.28917,21.535729,21.479843,
2020/02/21 07:30,21.259583,21.121511,21.443681,21.466693,
2020/02/21 07:45,21.437106,21.170822,21.45683,21.621203,
2020/02/21 08:00,21.50943,21.525867,21.49628,21.627778,
2020/02/21 08:15,21.598191,21.266158,21.571891,21.614628,
2020/02/21 08:30,21.568604,21.128085,21.552166,21.706677,
2020/02/21 08:45,21.588328,21.331907,21.466693,21.736264,
2020/02/21 09:00,21.949948,21.50943,21.825025,21.907211,
2020/02/21 09:15,21.746126,21.404231,21.693527,22.071583,
2020/02/21 09:30,22.005834,21.706677,21.81845,22.005834,
2020/02/21 09:45,22.045284,21.887486,22.183357,22.235956,
2020/02/21 10:00,22.249106,22.29513,22.413478,22.692911,
2020/02/21 10:15,22.949332,22.860571,22.877009,23.376701,
2020/02/21 10:30,23.547648,23.218903,23.317527,23.955292,
2020/02/21 10:45,24.142677,23.998029,24.343211,24.961252,
2020/02/21 11:00,24.803454,24.389235,24.593057,25.431357,
2020/02/21 11:15,24.964539,24.984264,25.260409,26.233495,
2020/02/21 11:30,25.299859,25.227535,25.68449,26.552377,
2020/02/21 11:45,25.694353,25.822563,25.937624,27.315065,
2020/02/21 12:00,25.950774,26.348555,26.443891,27.896944,
2020/02/21 12:15,26.828523,27.02577,26.897559,28.593883,
2020/02/21 12:30,27.065219,27.104669,27.114531,29.017964,
2020/02/21 12:45,27.298628,27.518887,27.380814,29.422321,
2020/02/21 13:00,27.420264,27.551762,27.788458,29.619567,
2020/02/21 13:15,27.4893,27.722709,27.735859,29.405883,
2020/02/21 13:30,27.186855,27.272329,27.295341,28.919341,
2020/02/21 13:45,26.98632,26.98632,27.19343,28.771406,
2020/02/21 14:00,26.825235,26.874547,26.979746,28.584021,
2020/02/21 14:15,26.69045,26.647713,26.946871,28.528134,
2020/02/21 14:30,26.552377,26.627988,26.795648,28.189527,
2020/02/21 14:45,26.591827,26.657575,26.7036,27.854207,
2020/02/21 15:00,26.476766,26.098709,26.539227,27.4893,
2020/02/21 15:15,26.503065,25.842288,25.871875,26.956733,
2020/02/21 15:30,26.22692,25.963924,25.914612,26.404442,
2020/02/21 15:45,26.141446,25.90475,25.671341,26.131584,
2020/02/21 16:00,25.819276,25.674628,25.368895,25.638466,
2020/02/21 16:15,25.441219,25.0533,25.04015,25.411632,
2020/02/21 16:30,25.043438,24.793592,24.879065,25.132199,
2020/02/21 16:45,24.849478,24.629219,24.553608,24.856053,
2020/02/21 17:00,24.507584,24.040766,24.316911,24.579907,
2020/02/21 17:15,24.001316,24.106515,24.172264,24.201851,
2020/02/21 17:30,23.981592,23.90598,23.879681,23.856669,
2020/02/21 17:45,23.850094,23.251778,23.698871,23.75147,
2020/02/21 18:00,23.537786,23.218903,23.343826,23.458887,
2020/02/21 18:15,23.228766,23.186029,23.209041,23.169592,
2020/02/21 18:30,23.123567,22.890158,22.982207,22.955907,
2020/02/21 18:45,22.942758,22.725786,22.827697,22.975632,
2020/02/21 19:00,22.919745,22.564701,22.942758,22.817834,
2020/02/21 19:15,22.722498,22.456215,22.485802,22.669899,
2020/02/21 19:30,22.567988,22.390466,22.443065,22.521964,
2020/02/21 19:45,22.551551,22.242531,22.544976,22.48909,
2020/02/21 20:00,22.383891,22.347729,22.44964,22.469365,
2020/02/21 20:15,22.403616,22.334579,22.304992,22.26883,
2020/02/21 20:30,22.304992,22.078158,22.068296,22.46279,
2020/02/21 20:45,22.377316,22.088021,22.088021,22.157057,
2020/02/21 21:00,22.216231,21.877624,22.314855,22.150482,
2020/02/21 21:15,22.304992,21.97296,21.930223,21.900636,
2020/02/21 21:30,22.15377,21.571891,22.189932,22.117608,
2020/02/21 21:45,21.99926,21.864474,22.035421,22.183357,
2020/02/21 22:00,21.894061,21.594903,21.825025,21.834887,
2020/02/21 22:15,22.134045,21.772426,21.949948,21.798725,
2020/02/21 22:30,22.022272,21.723114,21.815162,21.953235,
2020/02/21 22:45,21.963098,21.644215,21.739551,21.769138,
2020/02/21 23:00,21.979535,21.571891,21.634353,21.769138,
2020/02/21 23:15,21.825025,21.706677,21.627778,21.798725,
2020/02/21 23:30,21.713251,21.552166,21.746126,21.611341,
2020/02/21 23:45,21.716539,21.45683,21.476555,21.443681,
2020/02/22 00:00,21.312183,21.262871,21.295745,21.414094,
2020/02/22 00:15,21.62449,21.348345,21.404231,21.246434,
2020/02/22 00:30,21.657365,21.512717,21.894061,22.538401,
2020/02/22 00:45,21.897349,21.976247,22.577851,22.75866,
2020/02/22 01:00,21.917073,22.232668,22.788247,22.801397,
2020/02/22 01:15,22.265543,22.410191,22.890158,22.804685,
2020/02/22 01:30,22.400328,22.173494,22.383891,22.28198,
2020/02/22 01:45,22.081446,21.825025,21.900636,21.989397,
2020/02/22 02:00,21.949948,21.660652,22.078158,22.265543,
2020/02/22 02:15,21.834887,21.683664,22.245818,22.383891,
2020/02/22 02:30,21.690239,21.716539,22.147195,22.370741,
2020/02/22 02:45,21.864474,22.045284,22.400328,22.614013,
2020/02/22 03:00,22.015697,21.930223,22.324717,22.426628,
2020/02/22 03:15,21.943373,21.976247,22.423341,22.390466,
2020/02/22 03:30,21.844749,21.877624,22.370741,22.521964,
2020/02/22 03:45,21.798725,21.956523,22.275405,22.535114,
2020/02/22 04:00,21.775713,21.880911,22.245818,22.47594,
2020/02/22 04:15,21.884199,21.900636,22.515389,22.245818,
2020/02/22 04:30,21.861187,21.788863,22.337867,22.633737,
2020/02/22 04:45,21.98611,21.795438,22.44964,22.561413,
2020/02/22 05:00,21.936798,21.732976,22.443065,22.535114,
2020/02/22 05:15,21.903924,21.880911,22.397041,22.531826,
2020/02/22 05:30,21.910498,21.844749,22.390466,22.633737,
2020/02/22 05:45,21.838175,21.910498,22.416766,22.538401,
2020/02/22 06:00,21.982822,21.897349,22.288555,22.597575,
2020/02/22 06:15,21.844749,21.726401,22.377316,22.561413,
2020/02/22 06:30,21.864474,21.940085,22.508814,22.383891,
2020/02/22 06:45,21.851324,21.930223,22.351017,22.508814,
2020/02/22 07:00,21.673802,21.851324,22.443065,22.495664,
2020/02/22 07:15,21.660652,21.696814,22.423341,22.528539,
2020/02/22 07:30,21.933511,21.785575,22.341154,22.554839,
2020/02/22 07:45,21.907211,22.134045,22.591,22.521964,
2020/02/22 08:00,21.821737,22.124183,22.554839,22.298417,
2020/02/22 08:15,22.018984,21.926936,22.183357,22.505527,
2020/02/22 08:30,21.943373,21.949948,22.43649,22.334579,
2020/02/22 08:45,22.055146,22.032134,22.32143,22.469365,
2020/02/22 09:00,21.913786,22.081446,22.443065,22.663324,
2020/02/22 09:15,22.022272,21.755988,22.544976,22.669899,
2020/02/22 09:30,22.055146,22.137332,22.6436,22.778385,
2020/02/22 09:45,22.157057,21.995972,22.508814,22.683049,
2020/02/22 10:00,22.048571,21.966385,22.544976,22.719211,
2020/02/22 10:15,22.212944,22.252393,22.577851,22.502239,
2020/02/22 10:30,22.26883,22.304992,22.416766,22.696199,
2020/02/22 10:45,22.249106,22.232668,22.482515,22.738936,
2020/02/22 11:00,22.298417,22.265543,22.584426,22.725786,
2020/02/22 11:15,22.232668,22.219519,22.538401,22.79811,
2020/02/22 11:30,22.502239,22.002547,22.807972,22.692911,
2020/02/22 11:45,22.245818,22.265543,22.722498,22.752085,
2020/02/22 12:00,22.249106,22.111033,22.564701,22.817834,
2020/02/22 12:15,22.377316,22.180069,22.689624,22.860571,
2020/02/22 12:30,22.383891,22.406903,22.929608,23.001932,
2020/02/22 12:45,22.383891,22.364166,22.640312,22.748798,
2020/02/22 13:00,22.206369,22.420053,22.669899,22.722498,
2020/02/22 13:15,22.600863,22.351017,22.761948,22.913171,
2020/02/22 13:30,22.660037,22.732361,23.08083,23.238628,
2020/02/22 13:45,22.673187,22.679762,23.153154,23.100555,
2020/02/22 14:00,22.788247,22.561413,23.001932,22.985494,
2020/02/22 14:15,22.591,22.502239,22.890158,23.070968,
2020/02/22 14:30,22.673187,22.732361,22.975632,23.182741,
2020/02/22 14:45,22.650175,22.508814,23.015081,23.251778,
2020/02/22 15:00,22.867146,22.768523,22.870434,23.235341,
2020/02/22 15:15,23.123567,22.96577,23.038094,23.320814,
2020/02/22 15:30,22.886871,22.794822,23.113705,23.024944,
2020/02/22 15:45,22.863859,22.551551,22.752085,22.985494,
2020/02/22 16:00,22.719211,22.304992,22.834272,23.041381,
2020/02/22 16:15,22.775098,22.755373,22.834272,23.153154,
2020/02/22 16:30,22.699486,22.433203,22.942758,23.067681,
2020/02/22 16:45,22.452928,22.166919,22.472652,22.646887,
2020/02/22 17:00,22.222806,22.203081,22.594288,22.778385,
2020/02/22 17:15,22.400328,22.078158,22.357592,22.600863,
2020/02/22 17:30,22.170207,21.976247,22.577851,22.521964,
2020/02/22 17:45,21.966385,22.091308,22.410191,22.584426,
2020/02/22 18:00,21.956523,21.99926,22.541689,22.416766,
2020/02/22 18:15,21.864474,22.15377,22.676474,23.09398,
2020/02/22 18:30,22.084733,22.791535,23.672571,23.4556,
2020/02/22 18:45,22.186644,22.788247,23.235341,23.514774,
2020/02/22 19:00,22.301705,22.923033,23.498337,23.889543,
2020/02/22 19:15,22.189932,23.110417,23.702158,23.935567,
2020/02/22 19:30,22.564701,23.189316,23.853381,24.188701,
2020/02/22 19:45,22.574563,22.794822,23.518061,23.491762,
2020/02/22 20:00,22.272118,22.574563,22.883583,22.676474,
2020/02/22 20:15,22.249106,22.311567,22.383891,22.304992,
2020/02/22 20:30,21.657365,21.815162,22.002547,22.065009,
2020/02/22 20:45,21.611341,21.670515,22.186644,22.328005,
2020/02/22 21:00,21.617915,21.696814,22.439778,22.778385,
2020/02/22 21:15,21.562029,22.525251,23.209041,23.692296,
2020/02/22 21:30,21.936798,22.988782,23.820507,24.300474,
2020/02/22 21:45,22.324717,23.59696,24.198563,24.668669,
2020/02/22 22:00,22.160345,23.702158,24.330061,24.681818,
2020/02/22 22:15,22.285268,23.629835,24.458272,24.727843,
2020/02/22 22:30,22.370741,23.856669,24.238013,24.369511,
2020/02/22 22:45,22.548264,23.518061,24.2676,24.635794,
2020/02/22 23:00,22.32143,23.465462,24.205138,24.586482,
2020/02/22 23:15,22.285268,23.163017,24.458272,24.346498,
2020/02/22 23:30,22.413478,23.439162,23.955292,24.136102,
2020/02/22 23:45,22.291843,23.383276,24.145964,24.336636,
2020/02/23 00:00,22.525251,23.399713,24.369511,24.491146,
2020/02/23 00:15,22.186644,23.136717,23.971729,23.863243,
2020/02/23 00:30,22.291843,22.778385,23.4293,23.304377,
2020/02/23 00:45,21.8053,22.518677,23.462175,23.478612,
2020/02/23 01:00,21.913786,22.706061,23.573948,23.869818,
2020/02/23 01:15,21.700102,23.064393,23.702158,23.807357,
2020/02/23 01:30,21.828312,22.735648,23.251778,23.432588,
2020/02/23 01:45,21.930223,22.610725,23.064393,23.13343,
2020/02/23 02:00,21.841462,22.571276,23.232053,23.560798,
2020/02/23 02:15,21.867762,22.469365,23.557511,23.662709,
2020/02/23 02:30,21.900636,22.301705,23.403,23.26164,
2020/02/23 02:45,21.867762,22.426628,22.919745,22.985494,
2020/02/23 03:00,21.808587,22.715924,23.462175,23.633122,
2020/02/23 03:15,21.660652,22.900021,23.840231,24.057203,
2020/02/23 03:30,21.63764,23.038094,24.014466,24.201851,
2020/02/23 03:45,21.910498,23.481899,24.231438,24.533883,
2020/02/23 04:00,21.907211,23.409575,24.504296,24.836328,
2020/02/23 04:15,22.11432,23.343826,24.132814,24.616069,
2020/02/23 04:30,21.871049,23.347114,24.362936,24.796879,
2020/02/23 04:45,22.055146,23.61011,24.343211,24.813316,
2020/02/23 05:00,21.903924,23.76462,24.612782,24.622644,
2020/02/23 05:15,21.680377,23.836944,24.261025,24.701543,
2020/02/23 05:30,21.953235,23.524636,24.527308,24.793592,
2020/02/23 05:45,21.867762,23.735033,24.43526,24.934952,
2020/02/23 06:00,21.861187,23.833656,24.57662,24.879065,
2020/02/23 06:15,21.654077,23.850094,24.556895,24.70483,
2020/02/23 06:30,22.035421,23.580523,24.399098,24.928377,
2020/02/23 06:45,21.940085,23.813932,24.530596,24.727843,
2020/02/23 07:00,22.028847,23.856669,24.711405,24.905365,
2020/02/23 07:15,21.848037,23.705446,24.711405,25.063162,
2020/02/23 07:30,21.851324,23.79092,24.882353,25.132199,
2020/02/23 07:45,21.966385,24.359648,25.059875,25.322871,
2020/02/23 08:00,22.255681,24.645656,25.352458,25.352458,
2020/02/23 08:15,22.272118,24.865916,25.664766,26.062547,
2020/02/23 08:30,22.870434,25.579292,26.493203,26.887697,
2020/02/23 08:45,23.225478,26.000086,27.716134,27.571486,
2020/02/23 09:00,23.554223,26.743049,28.531422,28.544572,
2020/02/23 09:15,24.310337,27.387389,28.718806,28.873316,
2020/02/23 09:30,25.033575,27.870644,28.403211,28.66292,
2020/02/23 09:45,25.230822,27.742434,28.344037,28.445948,
2020/02/23 10:00,25.599017,28.702369,29.445333,29.872701,
2020/02/23 10:15,26.460329,29.96475,30.957559,31.463827,
2020/02/23 10:30,27.637235,30.507179,30.90496,31.552588,
2020/02/23 10:45,27.624086,29.734628,30.628814,31.414515,
2020/02/23 11:00,28.021867,30.405268,31.526288,32.180491,
2020/02/23 11:15,28.46896,31.628199,32.279114,32.450062,
2020/02/23 11:30,29.261235,32.801819,33.36726,34.274596,
2020/02/23 11:45,29.573543,32.183778,32.101592,32.719632,
2020/02/23 12:00,29.428895,30.822774,31.582175,32.331713,
2020/02/23 12:15,29.415746,30.480879,31.309317,32.032555,
2020/02/23 12:30,29.169187,30.362531,30.977284,31.746547,
2020/02/23 12:45,28.83058,30.125835,30.612377,30.950985,
2020/02/23 13:00,28.48211,29.632717,30.198159,30.355956,
2020/02/23 13:15,28.14679,29.133025,29.806952,29.9253,
2020/02/23 13:30,27.702984,28.965365,29.234936,29.734628,
2020/02/23 13:45,27.058644,28.472248,28.847017,29.054126,
2020/02/23 14:00,26.923859,28.367049,28.922628,29.303972,
2020/02/23 14:15,27.029057,28.567584,29.215211,29.547244,
2020/02/23 14:30,27.140831,28.478823,28.886466,29.106725,
2020/02/23 14:45,26.651001,28.058029,28.63662,28.919341,
2020/02/23 15:00,26.683875,28.031729,28.570871,28.883179,
2020/02/23 15:15,26.808798,28.209252,28.712231,28.994952,
2020/02/23 15:30,26.789073,28.238839,28.932491,29.326984,
2020/02/23 15:45,26.930434,28.422936,29.063989,29.073851,
2020/02/23 16:00,26.851535,28.544572,29.527519,29.44862,
